name,address,lat,lng,id,place_id
Garage Management Company,"118 East 86th Street, New York",40.7798459,-73.955972,56c36452c443e10cc6e72b67596288ae587b831a,ChIJe1c-3rxYwokRx3AA-eBrf28
Garage Management Company,"50 East 89th Street, New York",40.7822969,-73.9568829,f4414ac466f577878ad33ecbf3e696b153b0ae1e,ChIJ68se5KJYwokRUrl10AkKiSQ
Garage Management Company,"200 Cabrini Boulevard Apt A, New York",40.854575,-73.938954,005472491524c4a803502706352cd1d7010048db,ChIJic7z_ab2wokR9M8GrQSZlko
Gardell Greene Garden,"97 South Portland Avenue, Brooklyn",40.686604,-73.974207,f27f5d7d155b07c8b0b360f7d8b73822c5a01c8c,ChIJpyYyrbFbwokRIbMTiplHZIc
Garden of Eden,"East 173rd Street, Bronx",40.8435897,-73.9074151,713aa564cb0b18ec985eb073f3feb4833eb02835,ChIJp0GnD2r0wokR2toir8DMtQg
Garden of Happiness,"Prospect Avenue, Bronx",40.8485546,-73.8849994,fbf604ee283452f2352c7c58fb6e861b6e0d518b,ChIJeXQNk4j0wokRNjhUkvh8Uho
Garden Playground,"40 Beaver Street, Brooklyn",40.700793,-73.937878,28c0d630f26cfabd88095f76d2d9c5f174ff07f3,ChIJD-fxT_hbwokRDfsQ0onMqJ0
Gardens by Sue,"Madison Street, Brooklyn",40.687368,-73.9284759,041d50053a95919b66e82be85ec23b50e55341a3,ChIJR2GpOXNcwokRXgovtNTjBdk
Gateway Triangle,"883 Fulton Street, Brooklyn",40.6840297,-73.9682183,401e73e96d33352b243b50ea1582d713028c05f6,ChIJX2V31bpbwokR1Bt8kA26PFU
General Worth Square,"5th Avenue, New York",40.742705,-73.9888903,255c164a23d6820191179530643bb68abf567a32,ChIJQ7xSJ6RZwokR-jyy3cTPWV8
George Washington Bridge Park,New York,40.8506683,-73.94085,97c84cefffb12b99407d8305e775deef31d48d1a,ChIJ01qo8KH2wokRNQnIYnNVWd4
George Washington Statue (c. 1676),"9, 5 Union Square East, New York",40.735384,-73.990696,363b1a71eb690d8a71bf0ae79fbe88d1562832c9,ChIJi1d3lJhZwokRG4OHsEdyYBc
Get Up and Go Crotona Park,get up and go parks,40.8351086,-73.8951896,2aa4fcbe7502853f22730cf32b8080a8b066dcb0,ChIJb7sH3lv0wokRzqtsMr7MMUI
Gilbert Ramirez Park,"62 White Street, Brooklyn",40.7059548,-73.9344207,c19699b8dbd332b422d0691745a953853c673865,ChIJgbLR9ABcwokR4EVBhqcq31I
Girl Scouts,Rock Hill,40.750808,-73.9832916,98989dbba1d7bb1c79a02d8551eea6d637e33917,ChIJP8NLtdS33IkRIEsAcFQxFBM
Givan Square,"East Gun Hill Road, Bronx",40.8684204,-73.8424577,c646717bd0510f30740cdb2d864e9d92d0618bbc,ChIJXTb0V0vzwokRynd0aew4TYI
Givans Creek Woods,"Baychester Avenue, Bronx",40.8791799,-73.8305113,842504d832a0269c6cfd42a8e7c8fcb6677c25cf,ChIJgZk8XsWMwokR1QLdmJSK07A
Glade Arch,"East Side between 77th and 78th Streets, New York",40.7763533,-73.9656606,884efdd0ef91a2eb443587d2eca09fc96fe5e7a1,ChIJffwW9JNYwokRKxiGyHRdLxc
Glen Island Park,"Pelham Bridge Road, New Rochelle",40.8651478,-73.8134483,5ab8a566e7a75a2d5dba3044fbb181babaccc430,ChIJrwxEEpSMwokRNMEf5JC8now
Glendale Playground,"70 St Central Avenue, Glendale",40.7050125,-73.8817838,43cd1a2c0c1ee0fd84a9b3c83f884a992f3fa3c0,ChIJhdZkQHlewokRa8hG98OA_fc
Goble Playground,"Goble Place, Bronx",40.8438742,-73.9169685,0aa496992f9789ba9472c42c84138aa7045756c4,ChIJYdyIFz70wokRPOnXh-nVohk
Golconda Playground,"Gold Street, Brooklyn",40.6977184,-73.982452,6d32916ff90f9fe045ce8ee7f379c05c5a71cad6,ChIJ50Qq0cpbwokRBPVX10I9KgA
Gold Spring Garden Inc,"22 West 38th Street, New York",40.7512619,-73.984037,d4c3ded9e3c4fe93c1de25a6cc4626982c08c1c0,ChIJ8cFYDKpZwokRRRokUYgSNnw
Golden Harvest Garden,"338 Throop Avenue, Brooklyn",40.6926962,-73.9428734,ae618fcb8bd18cfef74e0ad9df89108eba03e4ad,ChIJGQ7KnfNbwokRF2Qo-03ALzk
Goodwill Park,"30-01 Vernon Boulevard, Astoria",40.7717904,-73.9343288,c24ee4fbae29dadff8ed693d4beccf4d18f90ea2,ChIJaXQybktfwokRlm0TIT_t1bM
Gorman Park Plumbing and Heating,"621 West 188th Street, New York",40.8543064,-73.9313659,0d669e2443e7876e2fd2a4bd2aef7fc6c765f5e2,ChIJtXAf3Rz0wokR8j6m-RXhehE
Gorman Playground,East Elmhurst,40.7625011,-73.8843563,165522d84d29728531faf91466e15a7e825a9a62,ChIJaa0WPJ9fwokRngqjbs88b7c
goruck challenge nyc start point,"630 Isham Street, New York",40.8695929,-73.9208949,97e6aa04659132629c8c91afaaad2c42b98a4b57,ChIJP4wFLPHzwokR92cuVNwDIjk
Gouverneur Morris Square,Bronx,40.8061001,-73.9147639,e333c3dcc85537b1021f00c20f1b325f75bcac90,ChIJ02muSMD1wokRIQPFZkwAZbE
Gouverneur Morris Triangle,"Bruckner Blvd., Jackson Ave.,E 138th St, Bronx",40.8046873,-73.9126971,ac8616604a193b5459a11fe59d5a44a1ecf09933,ChIJzSzPBsD1wokRWPB2uOrSg0A
Gouverneur Playground,"Third Avenue, Bronx",40.8356154,-73.9033731,1ca6ce0efc41fe1bafa33465d0ec3bf9a59c1033,ChIJZ0PE-UT0wokRhP7gJFxf6bU
Governor Smith Playground,"East 152nd Street, Bronx",40.8195179,-73.9207346,c78b942e93b242cf65a06342bdee60a9c9650a91,ChIJb_pijs71wokRm-yEUv-arAE
Governors Island Teaching Garden,"778 Enright Road, New York",40.6868406,-74.020492,d63ffc1ab46ad98c28b721174b7032a1982cb644,ChIJ7Vzxf3xawokRTL---Iqw_rA
Grady Playground,"Shore Parkway, Brooklyn",40.5832321,-73.9648205,12769a4ae9a4dfeb103e4e9ee99d4a9bb91cb7c9,ChIJQVTvXENEwokRRU1FkwfmR2Q
Gramercy Park,New York,40.7379165,-73.9858979,fbe3d3935bbb8ed338cd0825476d5ea7d1f94d20,ChIJ7ZepVKBZwokR_kWTg5ib0hA
Gramercy Park,"20, 20 Bond St, New York",40.737926,-73.985913,c83b6e37bc755f8584efaec5b2c411a634d089c8,ChIJ6UepVKBZwokRj0WRKCIJZyM
Gramercy Park Photot II,"254 Park Avenue South, New York",40.7385769,-73.9877722,f1a0967deb480c816b4ab37219f044fcb74e3611,ChIJZ1pUdqFZwokRHO7w8GA9wb8
Graniteville Quarry Park,"Forest Avenue, Staten Island",40.6247806,-74.1539067,b5936a5baa435e5a4ecab19f342f940da1c07583,ChIJf8cG8rNNwokRRkux7SJsHNc
Graniteville Swamp Park,"Goethals Rd. N., Meeker Ave., Morrow St, Staten Island",40.6251297,-74.1750956,c8f6522028fb48c5d24eaf00168c5801c102f397,ChIJN3JbxgFNwokRCjKssO1YbBw
Grant Park,"E. 170th St. and Morris Ave., New York",40.836915,-73.9130186,32993743b3b0af01bbfb89c786e5d068aab81b84,ChIJ0yiRhDj0wokRKA0WQexdVbY
Grant Square,"Bedford Avenue, Brooklyn",40.676582,-73.9527897,e06f7cd66f161e9d4dd8be7802877ebdcac94e84,ChIJ1X8PCJxbwokRbjUXYnGT1BE
Great Kills Park,"Lindenwood Road, Staten Island",40.5469545,-74.1517966,2babdfc5e9a83aad5529a7f6103bc8eb63a3a93f,ChIJNe2zl7ZLwokRR8PG5cmb6JI
Greeley Square,"Broadway, New York",40.7486977,-73.9883319,24056f7b25fbba87fb322682005e38be509373b5,ChIJEeWrKalZwokRg6qlyNqcv2A
Green Central Knoll,"Evergreen Avenue, Brooklyn",40.7018454,-73.9332266,89b3ead7ac0d2e1a812574a4bd2d7035a77ffeaa,ChIJeXV04gZcwokRG0oDvhofLtY
Green Oasis and Gilbert's Garden,"Avenue D, New York",40.7240877,-73.9774049,bb797db11dab12e96cb7295a8a297f1b814f917c,ChIJ5ccq-HlZwokRf-uTkQ219Rw
Green Sky Designs,"291 7th Street, Brooklyn",40.6712099,-73.9865921,597774aceadad61011f1414336b6ebeb50f51337,ChIJczD1-wJbwokRMooYxnldWQc
Greenacre Park,"217 East 51st Street, New York",40.7561486,-73.9692963,b2446e6c54413a661d9599177c41fa85e34264b4,ChIJGaiaEONYwokR68EFhU8zSNc
Greencroft Playground,"Greencroft Avenue, Staten Island",40.5516764,-74.1362912,2e653f89b6783cffd4d016a41770251bc0ba526c,ChIJD9kS18RLwokRzJO2rgidgVU
GreenSpace @ President Street,"222 5th Avenue, Brooklyn",40.6759349,-73.981063,98f5fde3d4143318edccd45a43bec599f91cb367,ChIJZbkWnKpbwokRLeD0tSTs5QA
Greenwood Playground,Brooklyn,40.6502804,-73.9764294,ae977df1f61e469847c0cade770809bf3b235ef5,ChIJ0SdX9yNbwokRnQUhtRi6Odw
Greyshot Arch,"7358 Louisiana 48, 5",40.769311,-73.980086,f012ff53ece54454a21c11617db5840729ab267e,ChIJA7IofvZYwokRbu4vpTwr83E
Grove Court,"13 Grove Street, New York",40.7321135,-74.0058893,9e5b72e307597b3b19f56b08b220d6307fc0cf90,ChIJxWRDN5NZwokRfijwxUzX9ns
Grover Cleveland Playground,Ridgewood,40.7106248,-73.9113651,a65a81a909ae7f59e79d8098d12022f12105d8c7,ChIJ_bLPuZhewokRPBXP20zNaZg
Gun Hill Playground,"Magenta Street, Bronx",40.8748175,-73.8656133,e8e5314ec330ece9cc2881b71285ddf9503d79c0,ChIJ_y5tnWrzwokRl6UMMSelm-Y
Gun Hill R/C Off Road Track,"3472 Bronx Boulevard, Bronx",40.8761769,-73.870137,5c6473edb46752c3c1dd48a1026eacaf28ad0532,ChIJoVRBQWvzwokR9jY8ZsrKvcY
Gutenberg Playground,"West 49th Street, New York",40.7634595,-73.9902571,38843baa628f95038b1e1df4464853c8bb717237,ChIJS49RIFFYwokRftlC3ZexPP8
Habitat Garden,New York,40.7528784,-74.0080165,80d65c6b041e53b65f77b7a9b6445f4624a294c2,ChIJycUwk8lZwokR0MohTrRbmvg
Hackett Park,"West 254th Street, Bronx",40.9014843,-73.9056697,e91652245a0e436b5dbbe643c151d2bea6730a3e,ChIJ6RTYTrPzwokRCoVaORq4Yl8
Hallett Nature Sanctuary,"Avenue of the Americas & W 59th St, Manhattan",40.7666397,-73.9750243,88dd552fc1d3c8f9465f0931c1553df09a57b086,ChIJOdmYHPFYwokRupmHNBEUwxw
Hamilton Fish Park,"128 Pitt Street, New York",40.7197693,-73.9807269,71ea2ed59f0429f6a2a65469d26cdb9ed76e1212,ChIJhZ8ASn9ZwokR4OPfJ0Gswhs
Hamilton Grange National Memorial,"414 West 141st Street, New York",40.8213601,-73.94733,7fdf8be4d494f647a65700f36b00fa077e4f68d3,ChIJ5wFJxXr2wokRQEmdWil_bEw
Hamilton Metz Field,"608 Lefferts Avenue, Brooklyn",40.6624529,-73.9409419,941672387335e3f9065e9ea01de6dcb23ed013e8,ChIJqzk3iHxbwokRWghMeDKhBr4
Hammock Grove,New York,40.6887049,-74.0204742,189c53c38c5cdbea6ccdaf8353340bf5513cac50,ChIJ7wOtAntawokRD9hIRQh1944
Hanover Square,"Hanover Square, New York",40.7047231,-74.0094046,01d13c721003ea5f9d0d5c1ab5c27ed41e36dcae,ChIJJ4J6fhZawokRcuT9yuHsQB4
Harding Park,"Bolton Avenue, Bronx",40.8103815,-73.8567924,b9165a4428d78255165f5f8a53d0c1e36db1d33f,ChIJ-7RsNST1wokRUw7KuvKMoDk
Harlem Grown,"118 West 134th Street, New York",40.8140189,-73.9427291,656da4af78eded1e687122fd73eada4c60ed04a5,ChIJaeT3WnH2wokR0UZDC8AXpko
Harlem River Park,"E. 131 St., New York",40.853415,-73.9260622,404e65e9b7b6deaf354d2b8262c9be71f73995b0,ChIJEXtD9xr0wokRFPCGuqvqWGQ
HARLEM RIVER PARK GREENWAY,New York,40.8113361,-73.9345457,8d5e69f37afc4cb304dd69e0e8a3f1ed944ced2f,ChIJ3U2EQN_1wokRCsu5-l_7LYQ
Harlem Valley Garden,"West 134th Street, New York",40.8150881,-73.9435301,ef7ac7d6c518428698fe6523f995b10e3e09a1a8,ChIJh9rWa3H2wokRuuqFnk4JOI0
Harmony Playground,"64 West Drive, Brooklyn",40.6634689,-73.9770203,1054c26987d0e108b5d0d7f2086f3fb4f5250a5b,ChIJi3YZgRxbwokRvUlYLeJIFt4
Harmony Triangle,"Middleton Street, Brooklyn",40.7032854,-73.9504018,ce16980e186147d35ed5d1af92b8cfded674db5b,ChIJQW86AeVbwokRbBPZvMiq1ys
Harold Ickes Playground,"Brooklyn-Battery Tunnel, Brooklyn",40.6828147,-74.0059581,430ede06cb3ff09eaf65476f819fea6695599611,ChIJU2aaI15awokRa3Ona22zf3A
Harry Maze Playground,"East 57th Street, Brooklyn",40.6430626,-73.9231229,11eaf971354da33664452a199708f9f0ed416267,ChIJOQRBu7xcwokRmloQskPZgu4
Hart Playground,"37th Avenue, Woodside",40.7489054,-73.8972181,4abd51d7ad411b31e8117f00bb4871d406bf0fa1,ChIJrc6_ZgRfwokR09_KMeIqiDI
Hart Playground,Flushing,40.7741609,-73.8195292,c2584219cf5540020de8f4badc6a0aa6e0dc6490,ChIJic8xyaGKwokRk_eMYCr4YFs
Harvey Park,Whitestone,40.783203,-73.8231593,3393f34fa919a768dfc18451b6b5a9f00e9ea2c8,ChIJeSqNj7yKwokRgEEUmhHdJ60
Hattie Carthan Community Garden,"Lafayette Avenue & Marcy Ave, Brooklyn",40.6898874,-73.9484455,5afad2b2ffa5ed0861bbdd7d5991ced355cfb2f6,ChIJ5_nRvJJbwokRd1yuz-amfHk
Hattie Carthan Playground,"308 Monroe Street, Brooklyn",40.6857428,-73.9452692,5202c63e81fb941116d8c4f8cfdbf1e605c17d6c,ChIJ0RqI341bwokR30woo5CHACc
Havemeyer Playground,"Cross Bronx Expressway, Bronx",40.8298362,-73.8478793,84c53c86df054e7f927993e1bdc10d954cc2dae6,ChIJmdbfVcn0wokR5tQSzXTHYpc
Haven Avenue,"200 Haven Avenue, New York",40.8489383,-73.9422277,5df44a3d76e544b6a151bc960554acdea8137469,ChIJuTrXHqL2wokRv9bh97Hxo-A
Haviland Playground,"Watson Avenue, Bronx",40.8291414,-73.8586301,00ac849bbaa64ae4bca5cddcdb97a80fe9d97d9d,ChIJQRtnZMT0wokR80cU0Aiy7pw
Hayden Lord Park,"1661 Andrews Avenue South, Bronx",40.84895,-73.919132,61ba03b5fd2f827b30f919b19eaef7827ce2aff5,ChIJ2zTGuhb0wokRZpqenIfli_w
Hayes Square,Bronx,40.8265802,-73.8886743,3f4178678a2d75c1362f8287629e07148fb4fc82,ChIJeRZ0o_j0wokRTnnlblGnsZ4
Heath Triangle,"Heath Avenue, Bronx",40.868697,-73.9076447,d67b22203f9bbdcf46a0b7eaca1c04e7b6e06be9,ChIJ8ZGjFozzwokRKQarflgT50o
Heaven's Gate Community Garden,"169-171 Hart Street, Brooklyn",40.6938978,-73.9445784,506805599614f225f90945d8a47f0250b2392db9,ChIJWc-ttfNbwokRjKp91NXyYtQ
Heckscher Playground,"65th Street Transverse, New York",40.7684844,-73.9772017,85b5af20e46155e663abc1c1edf4554d7951223f,ChIJyVaLsvZYwokRIDVJ-GYzaCg
Heckscher Playground,"Linden Street, Brooklyn",40.6950646,-73.9181626,7b2dc5b7bc8b5043b3151d8ed633e88fc2e1fac5,ChIJy_AHNRdcwokRgKzo0bzB-c4
Heisser Triangle,"Bleecker Street, Brooklyn",40.698723,-73.9179052,1db3adc201a0b64a83a4c849efebc42a35e3597e,ChIJ75bLgxlcwokR2zE80p-HsPY
Hellgate Field,Astoria,40.7773974,-73.9346962,277d529c2356eee18c8c30457ccb39943bfcc88f,ChIJxzmEW01fwokRmLkltG3tTQ8
Hell's Kitchen Park,"West 45th Street, New York",40.7630264,-73.9926445,ffa7c388219b9daa6d620cd8aabb8790cb452b2d,ChIJHQSnvFFYwokRG2WLe6w6Sxs
Hendrix Street Community Garden,"532 Hendrix Street, Brooklyn",40.6685376,-73.8884588,d698b70c72ace5fb1b50f50ca646d071ee616b44,ChIJm9nxtqxdwokRLQ33gnhNkU8
Henry Hudson Park,"Independence Avenue, Bronx",40.8809211,-73.9201835,b02be42a3441a85f71e685f6d0ada05a5da6bfb1,ChIJM6mCDOnzwokRdA3Jq-C9HOE
Henry Kaufmann Campgrounds,"1131 Manor Rd., Peru Street, Staten Island",40.5975038,-74.1191499,c583e75f7e04a0c8542a1367523805ff4e2adc84,ChIJHz68OJ9OwokRXTDXeNTJ7wk
Henry Ward Beecher Statue,Brooklyn,40.6948689,-73.9901116,4120c203e16c5b2641d60bf74cb25a87d9ecbaf0,ChIJ-ZbHmUlawokRQbMVdGMlSeY
Herbert Von King Park Dog Run,"Marcy Avenue, Brooklyn",40.6898312,-73.9478762,26e095d155f73528705cf5505427c4e24027f4c4,ChIJdW05p5JbwokRXUIZzq6c1lU
Heritage Field,Bronx,40.82686,-73.9278993,3923d6090e32dff5964dcc3fa7e29246654babf8,ChIJO1zb2iz0wokRCl0yu7U07Qc
Hero Park,"Louis Street, Staten Island",40.6304036,-74.0882069,d4d5b838779dfb0dc76ef0d493d18a5684855d23,ChIJw97TE0hOwokRsJaJAeSuLP8
Hester st playground,"263 Grand Street, New York",40.7171095,-73.9938952,68b6e707a67225f045d05265081af753dfc24965,ChIJa4BiHShawokRn93-3Stm7Q8
Hewwy,5th Avenue & East 76th Street,40.7750534,-73.9651341,d625979c4d106b3dda3983639a1893baad8206a7,ChIJe2TFfpRYwokRdiWDSwQKmis
Hickman Playground,"6655 Veterans Avenue, Brooklyn",40.6201239,-73.9130186,19c225282f453371342a2214aa13bfe039d2d709,ChIJh-bX5klDwokRRny-_Ys6074
Hidden Park,"23 Holder Place, New York",40.7174549,-73.8430193,1b801d4b054e069116ed57805e886de15fbf472b,ChIJE5yfZiBewokRaLg2dpeQnzQ
High Achievers,"2350 Ralph Avenue, Brooklyn",40.6206831,-73.9177256,b5eb23921345555b40c5d367dbeb0501412d47dc,ChIJO747N0lDwokRk3dndvnGQgg
High Bridge Bronx Entrance,New York,40.8420075,-73.9266368,c959f01a009fc88964195db9e2e2c42d1cd5b9d7,ChIJ49QYcyP0wokRjrc4yxolPp4
High Bridge Park Partners,"501 West 170th Street, New York",40.8414006,-73.9362826,7ee711175ed314423d841db237210fe953f95a80,ChIJf2MK9Z32wokRUwYTxqb2WCs
Highland Park,"Jackie Robinson Parkway, Brooklyn",40.6887278,-73.8862997,136b88bf8862ae76712acb9c2e7fc3cebcfa6f60,ChIJF1inp8xdwokRIG9nBQYpooQ
Highland Park Children's Garden,"Jamaica Avenue, Brooklyn",40.6826265,-73.8877033,02db2b81f061e28e32dc29047e4ae437fd8cf48f,ChIJP6mgo8pdwokRa9sxFPXfJPM
Hines Park,"Franklin Avenue, Bronx",40.828686,-73.9055778,7ed5ddd2ab88947a69ea14bd6c2ce42d9d1837ba,ChIJTdoipU70wokR84UFlUfi3GA
Hinton Park,"114 St., 113 St. bet. 34 Ave. and 37 Ave., 113th Street, New York",40.7556465,-73.8547709,90dfc409df44e65ff316dbebb2c20079aaa8a06b,ChIJt6bbvMJfwokRHpalulJwHPc
Hoe Avenue North Tot Lots,"Hoe Avenue, Bronx",40.8293876,-73.8910629,c78a3891213481b4749e9dfef4533e84e4d66a8f,ChIJldenvFf0wokR-0CtjQEGyvs
Hoffman Park,"Hoffman Drive, Elmhurst",40.7326774,-73.8722287,08d31259e3d898ffd7c7d3ed1cc5e68172c9d15e,ChIJn8nHyE5ewokRQl0AboAImmc
Holy Cow Playground,"175-07 Peck Avenue, New York",40.741262,-73.776427,3d70ccdd61d0806bfc2951aa5e60e3f476771ccc,ChIJexMOur5hwokRCd0uFp-gIAc
Hope Ballfield,"Grove Street, Brooklyn",40.6973795,-73.9170604,3be05c4d516e8092b9431cb138fa7d7a34531e05,ChIJV6MklRlcwokRE2NlqnVak4w
Hope Garden,"East 2nd Street, New York",40.7221218,-73.9841737,095c42049fa29ec2ba1d3ed763d4cd9571cf1080,ChIJF8OWa4JZwokRhp-MMQ3Y8t0
Horace Harding Playground,"62nd Avenue, Rego Park",40.7357639,-73.8567468,e71e0eb67bc2ce50f63140341e091bbaefa05d4c,ChIJ59WWEDNewokR4MoFj07Eprw
Horatio playground,"49-58 Horatio Parkway, New York",40.758171,-73.75368,cdec9554295c06b8e2804d4bc942cfbb0339d9a4,ChIJOdkKIPxhwokR3diIYFe7p7A
Horseshoe Park,"Hall Place, Bronx",40.8240128,-73.8976774,00b5ed78d42ccf4892b19128f28e66e8333fcbd7,ChIJf1AYAlP0wokRoYMJmELhykY
Howard Bennett Playground,"2-, 32 West 136th Street, New York",40.8136794,-73.9387312,3df552eb9ce9bdb33976f617e8645a21502db0e0,ChIJeSAgY3b2wokRQJLKHzuJ9hw
Howard Playground,"Glenmore Avenue, Brooklyn",40.6716547,-73.9078744,b2e4464262933eeb83f09bc6b70817775e44d08c,ChIJt-pjalxcwokRnajmfDsNisw
Howell Family Garden,"Bronx Park Road, Bronx",40.8615495,-73.8740662,2ef34f457fcbfacb38148b14600b5973b514dd30,ChIJ_yoOn2PzwokRdubqgqgN6Cw
Hoyt Playground,Astoria,40.7714897,-73.9170604,3365da3a0ca73d20664964b6a9252e2cbb05635b,ChIJs-t860NfwokRddYf_u408mk
Huckleberry Bar,"588 Grand Street, Brooklyn",40.7110011,-73.9483193,0faa64473cb15524bce5976c3962cc6826d35a3c,ChIJ76qABlhZwokRLHMaKOytiJE
Hudson Park Fountains,"539 West 34th Street, New York",40.7556071,-74.000591,7cb51d0ec2f8b56c916627c701a8844658cba766,ChIJ0xt6fbNZwokRZ5gWWlPB04Q
Hudson River Park,"353 West Street, New York",40.7291974,-74.0112991,be98014d771d320abdf597bb51c8d57e9ce86d3b,ChIJx-3zSI5ZwokRgd-HEOj2rjc
Hudson River Park Trust,"40 5th Avenue, New York",40.7339706,-73.9956252,465c5867b5e59317b2bfc8c555925f0afc41f8d4,ChIJ5aLwb5dZwokR4EzyKJoh3mQ
Hudson Yards Park,"542 West 36th Street, New York",40.7563761,-74.0002263,f091996bcf77ae221170ac2046cec7b0e9db8541,ChIJY7fnXbNZwokRKgpXxu-dZKQ
Hugh J. Grant Circle,"Cross Bronx Expressway, Bronx",40.8331558,-73.8608354,772674dfd7098975f4945c68a789a4466afd08d3,ChIJj3uQPcH0wokR86J8SVKAE98
Huguenot Ponds Park,"Huguenot Avenue, Staten Island",40.530348,-74.1898667,db7efe3596bf7b2ffd3a98f3fdc7ffa5c08f8717,ChIJixRZk-tKwokRTbmslI-gdvs
Hunter's Point Park,"48th Avenue, Long Island City",40.7440412,-73.9546265,8ff359a469dfe6932a547b5284a191f77d71fac6,ChIJkRHZeCRZwokRYi-2lxBkeg4
Hunters Point South Park,Long Island City,40.7432343,-73.9606939,0333e6f19153f1bda1ae07c7b106b86fac416fae,ChIJq4RIHhhZwokRki-8itJRkCM
Hunts Point Landing,"2 Farragut Street, Bronx",40.8023003,-73.8724486,b9ad6381f3cbf2e6b95a685611fc7317ed71f9f9,ChIJ073evRP1wokR-TvO8Teka0w
Hunts Point Playground,"Hunts Point Avenue, Bronx",40.8142264,-73.8858262,517f6662d91d4a5ede49834f7f2515cad71f5617,ChIJh2OF3wb1wokRlK6_7_a7YpE
Hunts Point Riverside Park,"Lafayette Avenue, Bronx",40.8177208,-73.8816919,784d06cb3633cd47c785d7688802b14486e03ed9,ChIJf_3qNwL1wokRy7neZI33a3o
Hutton Triangle,Bronx,40.8523263,-73.8900983,8ac39ad2f89414f9cef704886ccb12efa42d2645,ChIJe5xEcn30wokRUYWTHgTGlW0
Hybrid Oak Woods Park,"Joline Avenue, Staten Island",40.5035327,-74.2344399,776e39d9aeda24f262cf26ad4c26eb0a9114ffd3,ChIJCTZgtaTKw4kR7xSRzMzNQf4
Hydroponic Garden Centers,"146-47 Horace Harding Expressway, Flushing",40.7415852,-73.8218608,6d042ed563a8bc7a6215662ed1bee51de1ed44bd,ChIJEar5LmZgwokRKVssaF_IeDs
Hyungki Park,"53 West 36th Street #803, New York",40.750905,-73.985823,c3a8205397de4a16791d18d614a8ef8478d4d503,ChIJKwiaLKpZwokRjGkc586jRuE
I D & Allc,"295 Madison Avenue, New York",40.7517374,-73.9793797,a89b2e2c51a1813598be5583459d047ff980e843,ChIJywfGBQFZwokRPVfXK5F6LAs
I LOVE W.A.L.K.S.,New York,40.7766412,-73.9521468,5f5948d2d3b4cb7a46e72f5f5e1606d91aac64f2,ChIJP9HXQoxYwokRYYWQgf1aouc
I-Am-Park,"Jackson Avenue, Bronx",40.8112141,-73.910079,e8e94d62731587c8ea7ad9b2d3a8233eb5940d8c,ChIJ5UVB-Lj1wokRl3VEczFu7cA
IBM Atrium,"590 Madison Avenue, New York",40.7621292,-73.9730236,770fbf6d026df8115e72d61c23a3c546abe88ceb,ChIJUZeQ6_pYwokRNV7Dck5nNE8
Icon angelos,"305 Broadway, New York",40.7155428,-74.0055915,611ba92225a076ff771bc25561f1ff412b2401fa,ChIJ__LxxiFawokRDQYeAau6OKg
Icon Parking Systems,"101 West End Avenue, New York",40.7751209,-73.9886048,3d2729d03bc858a7d39042a8e69e25e94344e009,ChIJIbut_F1YwokROJK7gRJSFQQ
Icon Parking Systems,"163 West 36th Street, New York",40.7522027,-73.9889599,3c00f82cb18bc6c4d5ae54214c8188f78914e443,ChIJDTJbCqxZwokR_A7XwEnMcc8
Ida Court,"North Railroad Street, Staten Island",40.5386207,-74.1869314,c9c2dbd5d51e33de01950b932c33b53dea8cb764,ChIJYVujyeVKwokRcAAiOJWgB_I
Imagination Playground,"2 Fulton Street, New York",40.7062019,-74.00411,4f8124d27c53fedc7bf6815399ad660f6b95244a,ChIJkdLZqT1awokRBMJ7hW78iDI
Imani Community Garden,"87-91 Schenectady Avenue, Brooklyn",40.6762324,-73.9329511,850db60b81d97683482f3c31ac8f764d0bc5a018,ChIJ0xw4AHlcwokRW7pG1CKyE7I
Imperial Parking Systems Inc,"1025 5th Avenue, New York",40.7796577,-73.961546,3f92c4d8d75e2d33ff18115ab26704ffe2774e39,ChIJUfzrlZdYwokRdvAn1dIu0r4
Inc Gouv Gardens,"25 Montgomery Street, New York",40.7133613,-73.9847252,14df6ea28c1bd5ceb10d6de9312b6de2518cf3f6,ChIJGQ4KHStawokRWv3BfvsuJB8
Ingram Woods,"Purdy Avenue & Ingram Ave, Staten Island",40.6089163,-74.1368417,066da7757786f8c52959ee42d2c7580df7269589,ChIJr-PWDzBMwokRkf14IS1GgVI
Inwood Hill Park,"Dyckman Street and Hudson River, New York",40.8715417,-73.9256948,2ef106380edfb07fe713d695c4d4c4ffb6893140,ChIJNRzdZfrzwokReio9zgboXA8
Inwood Park,Bronx,40.844717,-73.9153151,ae2f0b7a370a2448a696c2602e07dd43856286ed,ChIJ3yOIdxX0wokRl9mVve8YmVs
Inwood's North Cove,"9th Avenue, New York",40.864546,-73.915161,47451ac5c1ac5341252764817733a85003ded526,ChIJGwpTgfXzwokRgk3AEV4jiZ4
Irving Square Park,Brooklyn,40.6925191,-73.9089767,fc98525bebe476d49c91716fb0e28ca917baf1d7,ChIJM9wbVDxcwokR5PTjiJI9TrQ
Isham Park,New York,40.8697267,-73.9194486,119a317917cfbc726b4901bbb55fec7b14c87bac,ChIJUd0DUvHzwokRNi67kK2aMP0
Israel Ostroff Plaza Chochoo Train Park,"3963 Orloff Avenue, Bronx",40.884162,-73.892802,76f54179256c1676b8b94aabc912127e70816868,ChIJV5byJKHzwokR_YbyuI-DMrE
